country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
CHE,2005-06-01,0.06095554534814437,0.0,0.0035814677878427113,0.008905184532476454,0.1447070001265361,0.008901910231833184,0.05017432118787639,0.0020340327342919366,0.011269805406633002,0.0023696052440543686,0.020834973430062815,0.01920505003727979
DEU,2005-06-01,0.012985574789954176,0.009837939724753086,0.0,0.14583639477572588,0.06328214551556284,0.007766696634366266,0.062375932618078105,0.07207262293699239,0.0025554064810225877,0.028047495981385815,0.026139693630589447,0.030559001761265556
ESP,2005-06-01,0.0036333521099184106,0.021268725753122764,0.0026343287769312793,0.0,0.11586088494786081,0.10933956470503613,0.03149956644585481,0.015005649689297716,0.015192162615705697,0.006176802325628963,0.03851755779524352,0.007592667312952031
FRA,2005-06-01,0.0053582952061104845,0.15983068067450018,0.005180073610876716,0.07757908889894212,0.0,0.017659590654826685,0.011848126611485798,0.002997147305545001,0.01532450863375018,0.002530043508073597,0.033614052886994886,0.014176918389721828
GBR,2005-06-01,0.0015714912912517002,0.007461379358138717,0.027074669898262328,0.07679724537310824,0.027320566657038303,0.0,0.12338405597177528,0.012593734453284211,0.019105321536922258,0.01601311473414198,0.05733931361729258,0.015249676950778996
ITA,2005-06-01,0.005827238133064234,0.03555327192602007,0.04529469670037066,0.039655943023487766,0.03738868356429721,0.04044381001778317,0.0,0.06790769878451348,0.13096040695051955,0.02547668119691107,0.029738902007974702,0.03945202971133707
JPN,2005-06-01,0.02332415397131862,0.001839470851639906,0.023838227573386495,0.022113482507386338,0.0030147207183539686,0.014655754202124479,0.013620440563269985,0.0,0.031528729996505585,0.08403529417587295,0.006068575228612663,0.02745156990586429
KOR,2005-06-01,0.035059314369125454,0.0032627036702296253,0.004274576950927655,0.031050053122636426,0.020948120297235823,0.0256274328189011,0.0034203830481789113,0.010366026347620754,0.0,0.004949334611561085,0.017259449759633526,0.054928442799387155
MEX,2005-06-01,0.006338405151156724,0.034981720516813836,0.004391843446384954,0.024880502610103633,0.004488866395548402,0.016310901354740486,0.008468711109737093,0.07051398030519576,0.03210998789186922,0.0,0.01466580057192596,0.013667643510181685
SWE,2005-06-01,0.004147881131319591,0.014107398930046111,0.037430726594013745,0.06888021929244223,0.04053319032140749,0.06894383025748642,0.04637463001988578,0.0037132460479049898,0.012687923229689221,0.02252326260978351,0.0,0.0644393591448475
USA,2005-06-01,0.015250906558022947,0.015475746512963889,0.03725679428352744,0.005908064865756503,0.007700733424079442,0.007128509710706598,0.030108011828527806,0.05592379078833453,0.03162724727456659,0.009514250093077964,0.07461439974990636,0.0
CAN,2005-09-01,0.0,0.04733854174381638,0.009672886651931398,0.11671478813403212,0.05614207617776567,0.015376779266240896,0.005472543922020055,0.013964286355429595,0.015752520361881198,0.06387553701064731,0.009054957415101655,0.006801336053435962
CHE,2005-09-01,0.05667144987837214,0.0,0.0047732767674295755,0.00796537768254962,0.1265337390599802,0.007935167063170153,0.05426876955899306,0.0018227296999596691,0.012888598296170147,0.0022069823901357667,0.021051879434300157,0.01968371806539298
DEU,2005-09-01,0.01712852344324936,0.009040532044619463,0.0,0.15611980412953438,0.053594920147169794,0.00941858333889261,0.05565063039644094,0.07926542895424388,0.003456042501741306,0.024913102512425764,0.026536190905149408,0.027588816899732346
ESP,2005-09-01,0.005909901761117515,0.015579177202611467,0.004440516443314877,0.0,0.11244233090494188,0.11269284290325696,0.03654255017730579,0.017995830992553252,0.010733158224689883,0.006562932780993404,0.03937274319436212,0.007599845879384417
FRA,2005-09-01,0.00326128980978403,0.12845228679812956,0.009749731907425728,0.0773261510456458,0.0,0.015285369693526545,0.012748748474054633,0.0014548145318917956,0.01682057632181187,0.002503120932498185,0.03296426866401207,0.014021951599533605
GBR,2005-09-01,0.0016696178688156596,0.007043109559332406,0.027155519116759716,0.0766296101065455,0.025927528514095962,0.0,0.12393974242461929,0.012795535800902714,0.019226686336264138,0.016163954871136112,0.057458185872323805,0.015348217469637448
ITA,2005-09-01,0.007649841716237619,0.04113067201113518,0.04880843916886523,0.04353431723323937,0.029895037538133783,0.04219242209169371,0.0,0.06378408790435301,0.12170019345459959,0.02416973296432235,0.031506013739437524,0.04041153384131995
JPN,2005-09-01,0.022120885105331882,0.0015329341701463672,0.025112377199524194,0.02214358200684632,0.0018387645553784283,0.014585598235532947,0.014352217128133875,0.0,0.029885913542518665,0.0845098158902315,0.006158166638722557,0.02744807163288839
KOR,2005-09-01,0.03622395288982578,0.003094281109585187,0.004172554710855432,0.0321611595914223,0.020148773798127014,0.02512452104323001,0.003589602255261451,0.010325900361535233,0.0,0.004896590459587571,0.0169327898739473,0.05522056431124073
MEX,2005-09-01,0.006174003358941752,0.03575466606408419,0.0038875814308893227,0.025709779306521102,0.004527577565557087,0.016563456459636153,0.008661529620597882,0.07045871736671151,0.03167639267997211,0.0,0.01449898314614372,0.013850029845568634
SWE,2005-09-01,0.003379114014350222,0.014574276928052738,0.039057265874716265,0.07067084501743048,0.035575520042105485,0.07136955763541689,0.04470806555085487,0.00394393646817231,0.01109446950880877,0.022013047906517723,0.0,0.06496853121712474
USA,2005-09-01,0.014072838564449205,0.016263892000536594,0.0367911068992231,0.00627958444533206,0.006581183045041282,0.007180039087337221,0.030290180126896844,0.05428446892612293,0.03309640393926441,0.009273050400993898,0.07531910231590237,0.0
CAN,2005-12-01,0.0,0.04849735786771379,0.01061791726057862,0.12138798372679521,0.054860567917829325,0.01433291001652664,0.004806122799480353,0.012505351811081937,0.014727156769191703,0.06676019836529236,0.008332824153231345,0.007042835510844128
CHE,2005-12-01,0.061898061734067526,0.0,0.0068733054691000415,0.006625284182826276,0.10503561042026585,0.008585560401405333,0.049503238249306636,0.0021828119400383317,0.011203921611963796,0.002641499068586927,0.0223662101494997,0.020035260787086794
DEU,2005-12-01,0.014316236862891832,0.008854707126395656,0.0,0.15644431029597647,0.045999366014704404,0.008970406886713153,0.06198586034339919,0.07453490194008451,0.0028967628438041834,0.027850320543014936,0.02935867700610317,0.028433082777220484
ESP,2005-12-01,0.003620070727478116,0.011577896734587438,0.006295362333359005,0.0,0.10759367162005821,0.10518160946796638,0.03150847821831616,0.01590908921130059,0.012555632055483773,0.006506756088808962,0.0402768163850487,0.0077505370824170585
FRA,2005-12-01,0.003031454881722903,0.10402520734952489,0.017929417026226052,0.09096562168720532,0.0,0.013480117396435573,0.009300112513446014,0.001546500598707174,0.015188376470026969,0.0017237032931169474,0.029117700647052828,0.012674872749361063
GBR,2005-12-01,0.001441966569983623,0.005210244969085314,0.032138761234172974,0.06864886874531775,0.018189955220822257,0.0,0.11936327557346776,0.012074075242343095,0.018258137395499405,0.015650471552367897,0.060681227554823546,0.015316358813348445
ITA,2005-12-01,0.00695193230864899,0.0387666908738825,0.044636787775958434,0.04523389872864976,0.033384657798684964,0.04364213429496661,0.0,0.06628942346591365,0.12109443870139541,0.024808510393791103,0.032501046929526295,0.04013394722338153
JPN,2005-12-01,0.01954215677462728,0.002028485953675204,0.021078244389289062,0.02052152809147578,0.003068329120271588,0.012622852761828073,0.015918137073609052,0.0,0.02845009305241553,0.08329748390347447,0.005901381944249604,0.027651789053783737
KOR,2005-12-01,0.03643934719057809,0.0030544470184291276,0.004362576672307125,0.0318813684820097,0.0195964204536054,0.024829811420054016,0.0036557722881268447,0.01002512219727657,0.0,0.0048335432432082175,0.017193799147418184,0.055309523617514324
MEX,2005-12-01,0.005858016876038096,0.03961444255955095,0.003297597555230609,0.029142216037409144,0.00494604956911296,0.017222447572349735,0.009082526002503298,0.06699000403092674,0.0303799887333586,0.0,0.013192884242307341,0.013817848446511663
SWE,2005-12-01,0.0044750009546774714,0.01569189675010837,0.043154675759749066,0.06824195679518372,0.02805569130706246,0.07096089869548887,0.04963697943350214,0.0032250462278426866,0.012251721663598645,0.022629751677601333,0.0,0.06477456871738638
USA,2005-12-01,0.015100987161087445,0.015567817278697913,0.04076452484628065,0.006430758631466575,0.007755435057282571,0.007536476669956234,0.0302208908442506,0.056785360160884875,0.03280030064176139,0.009643194787679957,0.07437724077047483,0.0
CAN,2006-03-01,0.0,0.04959370913958216,0.013112415180691159,0.11779236188708243,0.04936940665577172,0.013040792052533423,0.004671984600488341,0.011043635363971984,0.01569436242464323,0.0641837144813529,0.008321791776145645,0.007247722553798141
CHE,2006-03-01,0.060779241724672126,0.0,0.006714317672137124,0.006702740142221488,0.10538780640500273,0.009009906732156743,0.049307723559472154,0.0019178061378835294,0.011391957373829024,0.0025976373230942804,0.022520496344365846,0.0191579217811814
DEU,2006-03-01,0.015150373852861432,0.00927814176371705,0.0,0.14960762733495037,0.03840541904211878,0.009130711236701016,0.06454425922760179,0.0811725061490057,0.002627797333875291,0.025844823928724416,0.027145303096566407,0.0264413381351699
ESP,2006-03-01,0.0031911608451333368,0.009403613909710966,0.007135628688484898,0.0,0.09386629671864168,0.09412577471765023,0.03177826011334138,0.019377109758236578,0.011159460462569173,0.007528589854936426,0.042386580918374675,0.01082166025588892
FRA,2006-03-01,0.002803929161697455,0.10554908084878238,0.0172004342718155,0.0899462694856256,0.0,0.014861186851498787,0.00941473439133237,0.0010216381600761536,0.014697123707091947,0.0017394987502531876,0.03008689275075089,0.01145757227190255
GBR,2006-03-01,0.0010932817006349797,0.003666891231546731,0.04243589100436897,0.05569629930204243,0.014668635073874716,0.0,0.11246157540668855,0.012561858676903211,0.021374214099898273,0.018240984910067537,0.05617397288748946,0.011006043500102399
ITA,2006-03-01,0.006092264467964964,0.03996903735342025,0.04377542722068764,0.047148551834987694,0.029402887425193678,0.04610137709980378,0.0,0.06810216059433344,0.12286577150097985,0.023473851897673505,0.030075604536119675,0.04474461382608952
JPN,2006-03-01,0.017394124774601734,0.0023815833669220856,0.014628524100364283,0.014285388956135757,0.006482968152237716,0.007596450792963279,0.01614355237636084,0.0,0.03157858970730459,0.08007507819242539,0.006418678504310297,0.032291402723074625
KOR,2006-03-01,0.03552723052664312,0.0034441993707497913,0.00321232950201152,0.036808774660028916,0.020354754750365404,0.02343071269553237,0.003940655324069764,0.012962803559829785,0.0,0.005609109415473927,0.017553114526489038,0.05614436095369222
MEX,2006-03-01,0.00579622934031863,0.03742456885684328,0.0031778047205566627,0.030097012747057464,0.004179286765843418,0.018319418369522823,0.00906485160621448,0.0659489279123703,0.03124981679587519,0.0,0.013990458699766723,0.016336958241187315
SWE,2006-03-01,0.004507174347823361,0.01586648458967845,0.0358814760775637,0.07618007873635707,0.028355648666522796,0.07389152918068094,0.04722494122457167,0.0036708591664409156,0.013924768390495256,0.02329262923793754,0.0,0.05573814349169545
USA,2006-03-01,0.015596694407267402,0.01658465634506039,0.02671201973415046,0.008762160785218052,0.006002862384083107,0.003580105166206794,0.03249149095562872,0.04676244585464335,0.03236474671104572,0.007118128731733087,0.06767561221105053,0.0
CAN,2006-06-01,0.0,0.05238677141643136,0.012889806732251643,0.11391985163322661,0.049504717707204215,0.012716623778567597,0.0046473384538428955,0.011787293507423694,0.01612928592057195,0.06406209463137662,0.009470366327224124,0.010104169385850561
CHE,2006-06-01,0.05948465626688031,0.0,0.0068357695409195585,0.0074322650550360326,0.10550338012817542,0.011204618233911574,0.045067994477548994,0.0024333509593806256,0.01177299769902653,0.002181654740980181,0.02367575390758164,0.023140135311916707
DEU,2006-06-01,0.014717855178053907,0.009775871331531715,0.0,0.1519062979012177,0.039004119460103535,0.011231248125999183,0.0622316624590634,0.07998867772635487,0.0026110504356590867,0.02700592710303934,0.026655093262180695,0.029638442458322943
ESP,2006-06-01,0.0032290809273600642,0.009336547079722608,0.007341914387341215,0.0,0.09396536624442116,0.09980429924577289,0.03301680825573144,0.019552573974923167,0.011145495829527688,0.0073705968968808865,0.04048068847481407,0.010636313471813527
FRA,2006-06-01,0.0030700212660912216,0.10798860270545416,0.01697179179280407,0.08861142917990265,0.0,0.013026065073643699,0.009419858057396563,0.0014661201593268191,0.014329510442701482,0.0017426789687007807,0.030886282719821453,0.013681483877055792
GBR,2006-06-01,0.001558628282294678,0.004217450294552112,0.03997121657808247,0.05854396594213658,0.013886306166632742,0.0,0.11774384546661597,0.011206689399432134,0.01965045458175426,0.015754077755422504,0.0547334218194035,0.01476184108264519
ITA,2006-06-01,0.006078509342746587,0.038688438669993316,0.04392422386049037,0.04791726414006165,0.02903780109257308,0.0450038947984466,0.0,0.07028125584461618,0.12298814239601345,0.023349511488031896,0.02942849639046384,0.04233265492959398
JPN,2006-06-01,0.017926427717060014,0.0031631294329769826,0.015049069823361046,0.012003475375615545,0.006232716621334437,0.01032019423900705,0.01865579774005686,0.0,0.0324297823531708,0.08045407574334063,0.006580232461952723,0.03801445619540631
KOR,2006-06-01,0.03471373536368811,0.003565460788815187,0.0032843066097386583,0.03641522289522865,0.01991629018237029,0.02359790952575064,0.003720308062616437,0.014022835780100872,0.0,0.005545288842741217,0.016805603316587748,0.05837450391787702
MEX,2006-06-01,0.00602729417071159,0.036484808908491546,0.003508177809775045,0.028417243715742745,0.003992651584510692,0.01477778890894597,0.00839463682959079,0.06916812633168606,0.030764192905855657,0.0,0.014148997237365657,0.01722386854890335
SWE,2006-06-01,0.004242364762281838,0.01804091986634254,0.03576073109665209,0.07294473204103458,0.029046728293259185,0.0658911691004716,0.04869063572989218,0.0034702370925727296,0.012981898311286648,0.023689039763110428,0.0,0.061891450007241465
USA,2006-06-01,0.011903567113596044,0.020734586365928412,0.023686180711179058,0.007413859318113274,0.006894920140442735,0.007322996157011295,0.03042689417070266,0.034948393425586984,0.032033739255082266,0.007051754408047921,0.07554958075405635,0.0
CAN,2006-09-01,0.0,0.05452295565418908,0.014170205971389098,0.12349041345585021,0.052253232547363346,0.016210290035640083,0.00509366934003459,0.01182068528876979,0.019135770635660524,0.057807728726483855,0.009183816829975235,0.013152698851831084
CHE,2006-09-01,0.056141932563950454,0.0,0.0087792282977918,0.009520847897849296,0.1095509436817666,0.005570321068680879,0.04553566710465741,0.0033379259820697903,0.015546171543400643,0.0025568452093447814,0.023831175289110083,0.028748707945104104
DEU,2006-09-01,0.01517189920467647,0.012353097490199591,0.0,0.15538553089733306,0.04089454616032252,0.012535489526560467,0.05732623118178393,0.08275809062729923,0.002845013010217757,0.024858646671033977,0.024939476708364574,0.03143216365331539
ESP,2006-09-01,0.002406629982415797,0.011235763355210333,0.004984396009953942,0.0,0.0952986564253874,0.07685793154641905,0.03447026819738812,0.014920909034137468,0.013236218130404194,0.005923577918516719,0.04374012813797192,0.007545483840903183
FRA,2006-09-01,0.0033400643182172622,0.11230832988610939,0.014263055170222746,0.09423381379114797,0.0,0.013897885170444843,0.008495461064466634,0.0020597265656684956,0.011176614918877137,0.002001497536282091,0.03154090099337686,0.0167848457567492
GBR,2006-09-01,0.0016516775020975765,0.004831635003440747,0.03600675196269513,0.05218056555086832,0.011717428279197858,0.0,0.11028365665775869,0.010273875407022034,0.013467288945036054,0.016539762323160154,0.051731251360140604,0.018110369971695347
ITA,2006-09-01,0.005814200006055206,0.03816490961101557,0.042800876650665426,0.05073062557626418,0.0291008494504942,0.04359374543453113,0.0,0.07118557678101681,0.12167785897133515,0.023392735031008624,0.030225958202456018,0.03969277841329221
JPN,2006-09-01,0.018063019086722677,0.0037745635940949645,0.014423174544869528,0.013415184770891693,0.005635920919127852,0.010514178179551359,0.017907933281963488,0.0,0.035516408210694024,0.07869932686291879,0.006439587924862076,0.0403448708163459
KOR,2006-09-01,0.030880115007210298,0.0037759177061571186,0.0022429025943080157,0.029451112997347657,0.015894642998988857,0.028374066961317407,0.003290618907777835,0.015800047734499067,0.0,0.005348412971449849,0.014626360324130208,0.06153179037830972
MEX,2006-09-01,0.006210454450111385,0.03877542046839887,0.0036490750482553137,0.024725407609204903,0.004047442959537472,0.012603499522905336,0.008683610030958635,0.06802944242554017,0.03376825412803446,0.0,0.014016173075110314,0.01758729590244346
SWE,2006-09-01,0.004245033203034807,0.017957473911527595,0.03513623241008095,0.07431347214383065,0.029692712813005746,0.06918690807067232,0.04817935920879204,0.003406271448817922,0.011479779163715518,0.02319135615131649,0.0,0.0593112735183127
USA,2006-09-01,0.0101499919900432,0.025870750285866488,0.017553058575518837,0.0038301604865580642,0.008478770023612135,0.011479913611496632,0.0270749721726211,0.030277353636008645,0.036273666490297306,0.005139961881142213,0.07063243421206067,0.0
CAN,2006-12-01,0.0,0.04537953230450867,0.012907374262656276,0.11049837565322371,0.05172549504833538,0.010324029896258278,0.004504537263222077,0.010658921124878979,0.016453489489463416,0.06082648243198933,0.007820863399194557,0.010306549687647182
CHE,2006-12-01,0.048481416777406625,0.0,0.009248899362060846,0.009308981026979779,0.10292593261152211,0.005551560597073821,0.04496507054273482,0.0027989415477033693,0.0189961274135011,0.002133542154974357,0.024934813507903532,0.029141205021846077
DEU,2006-12-01,0.01691008800556569,0.01108532626417203,0.0,0.1525116970494467,0.041937448924029466,0.011362362905991508,0.05778954107336316,0.08446282915961215,0.0026903598829169607,0.024828897341705996,0.023857175825847753,0.031159794791703894
ESP,2006-12-01,0.0027211765568554455,0.012020747031693627,0.004960879789350102,0.0,0.09619122618640306,0.07198504662770347,0.034466272369804006,0.015516243024552338,0.012626598653247856,0.0062292629856699495,0.04560698540947193,0.007795472219160498
FRA,2006-12-01,0.0024507926828723774,0.10040395306251541,0.01674407463960543,0.08473689323780594,0.0,0.014918523101429557,0.008655592952330605,0.0016786985172183848,0.01127392518273395,0.002463533219447619,0.03233162285172851,0.014759286835439422
GBR,2006-12-01,0.0011366935973624293,0.006913644290630429,0.03259405441477,0.04585555429877871,0.014332525747386941,0.0,0.10762981051206474,0.008995058741843448,0.011864460855287149,0.014793325596782815,0.049620156030452264,0.018990697463726246
ITA,2006-12-01,0.0044797249696676925,0.03936378160426386,0.0421064920422583,0.05115175740999441,0.025852908174747818,0.045491283328231956,0.0,0.07318949129860033,0.12466214822564159,0.02356552315016813,0.028495647422597012,0.040394093488966346
JPN,2006-12-01,0.015183467172282562,0.0024249034603350183,0.014212251597522327,0.011235261550396138,0.005638976256821819,0.008496481903390975,0.017790331114547343,0.0,0.03231936215297027,0.07828319215195793,0.0066192664941094005,0.03892032877588404
KOR,2006-12-01,0.03591827843493319,0.002983895364986657,0.0017229534534578168,0.03398422528284501,0.013670930373760127,0.026277170415873467,0.0031895128093748695,0.01745961278410421,0.0,0.0046895832888480165,0.013745131877208655,0.055617000738233835
MEX,2006-12-01,0.005101874678174552,0.036931581451988986,0.0038634207625610592,0.0261015376099984,0.004286159836782362,0.0128587863707265,0.008523798243074351,0.06612082399002582,0.032190803128990385,0.0,0.014822654822088001,0.016905938594892606
SWE,2006-12-01,0.00364057615325945,0.020438237372668786,0.034951914698585065,0.07928818380895265,0.025472287338917227,0.07303880696294793,0.04708988360556101,0.0036720936394449644,0.009823487526645552,0.023161564989370054,0.0,0.05708985934644985
USA,2006-12-01,0.011349649687265553,0.02458421071791772,0.018300483173973984,0.003954957387518408,0.009119530671600104,0.010156898873526256,0.0274649804037137,0.03137076132831864,0.03294702629527625,0.005130781997949129,0.06839546615610514,0.0
CAN,2007-03-01,0.0,0.04923007798585889,0.015267233373880302,0.11114314707146906,0.04259029911415685,0.011591510984074663,0.004723417501256754,0.010390255777284203,0.01819765788114642,0.06321935684662221,0.008785060343799254,0.010211691725905579
CHE,2007-03-01,0.05652598575691686,0.0,0.012087946428323346,0.006328940626958118,0.09048927856795698,0.005211630006920298,0.044015020676097166,0.0019677472029175098,0.018145100729845872,0.0023092038365250885,0.029022762057327907,0.025659890033022378
DEU,2007-03-01,0.014295466132372986,0.009740036848304805,0.0,0.1621136237188507,0.0348457356658863,0.01061710100646844,0.05646405325681013,0.0816834264572951,0.0011716504991278953,0.02601330114026653,0.025376963305668965,0.035020728509228514
ESP,2007-03-01,0.0012789757567076001,0.009455960782817666,0.006228982335058739,0.0,0.08563209779302786,0.07627097216014625,0.03251227500660866,0.01422446607315402,0.013390067928522514,0.0058107810113264755,0.041692424581020945,0.006998578333850078
FRA,2007-03-01,0.0026342607766004747,0.0991135152318806,0.016972157428294346,0.08451839543413373,0.0,0.014795926377258163,0.008391002494092015,0.00175844011617351,0.011114717208787062,0.002459743436165274,0.03212612929256847,0.014622005208244372
GBR,2007-03-01,0.0010270556975179276,0.00738785307710354,0.03148418115149375,0.045842807535193944,0.015535486262682184,0.0,0.10675437120682697,0.008848594071202932,0.01077685562980553,0.015247466814853528,0.04777132396352101,0.01842421748789378
ITA,2007-03-01,0.004932995228576005,0.03739178765808788,0.04045023525775573,0.04984519328247227,0.02650488854171221,0.04456158342510577,0.0,0.0724259134453526,0.12505198261321276,0.023398459173669305,0.02814221781574255,0.04120219554805441
JPN,2007-03-01,0.016866185971512168,0.0020704330442148744,0.01538935532831448,0.011879952712252416,0.004238330531060899,0.007876851600749656,0.017627268663534243,0.0,0.03107604349223771,0.07786167394357169,0.0071175971839092895,0.039711694230637994
KOR,2007-03-01,0.04262283922134928,0.003516615884231326,0.0015571117397880539,0.03230457028899675,0.017057518682426453,0.02635741166603612,0.0031999837445716465,0.014636585349208536,0.0,0.003833838641603462,0.011265571084469779,0.056350583129960885
MEX,2007-03-01,0.005325659167480301,0.03873624367752942,0.0037749231182124562,0.027377929129373656,0.004479663950299992,0.012348354598582766,0.008338118235210853,0.06615893514108885,0.033337302228691024,0.0,0.014258757617061468,0.016387702086462327
SWE,2007-03-01,0.005014074542755998,0.02213902311214905,0.037274243466116866,0.0775166733037862,0.02243926042861467,0.0729759901244984,0.04577182766563449,0.0039173422065873625,0.009835837858652587,0.023737175853364042,0.0,0.05395696181268221
USA,2007-03-01,0.009345626428166626,0.020844342633590293,0.020277511866680774,0.002664682057656003,0.009674393600089384,0.008752410247910828,0.02894593334359559,0.030801506283883617,0.03518918302666204,0.004985941786427085,0.06504707800143841,0.0
CAN,2007-06-01,0.0,0.04915570990139397,0.014971653497549628,0.11443887226914302,0.042699009245462806,0.01199092395604106,0.004185588855416446,0.01036906426747718,0.018445078943354575,0.0616066408915201,0.008998558944783065,0.01089566256733678
CHE,2007-06-01,0.056585152941911875,0.0,0.011521724073604044,0.006229395125287342,0.09107564118664432,0.005801244412200174,0.04580215237817121,0.001991814951432051,0.015536923430903926,0.002251498588656906,0.02921853408594465,0.026029287857430233
DEU,2007-06-01,0.013988571532733963,0.010513908232756027,0.0,0.16868103201063245,0.03453656845101042,0.012704048900824182,0.05823479763277793,0.080023024892613,0.0018526714518030134,0.02276786390028503,0.025198582479093005,0.038710277677588646
ESP,2007-06-01,0.001141449076721917,0.006585214694066041,0.006886594403713521,0.0,0.08537730556316414,0.07402396809658147,0.025560788164609643,0.013566512388662418,0.009157489495745914,0.004527507188366457,0.04192385491931406,0.00546102166305519
FRA,2007-06-01,0.0025650986702991617,0.09690397877705749,0.01764840503444184,0.08680160079881256,0.0,0.015021690608049502,0.008625395929415218,0.0018242435873417919,0.011180279478631434,0.002304562108353308,0.03247743822312008,0.015515032920323663
GBR,2007-06-01,0.0010447982077218321,0.005186213627057584,0.0350514476290104,0.035839808659365605,0.015124660819239416,0.0,0.11512554643718977,0.008628127113049883,0.011614962026407124,0.014508501849482906,0.04609584152760876,0.023220513682784473
ITA,2007-06-01,0.004559553787580381,0.027261374911745743,0.03501770164869762,0.04808217015424081,0.025675996924835947,0.044230370241802444,0.0,0.06797364267229118,0.14248149514328212,0.020454008644436774,0.028074886938736453,0.0428572041188175
JPN,2007-06-01,0.016725279373256696,0.00202099547824186,0.015563145368858633,0.01297647623738222,0.004237716840839123,0.007982932948648101,0.01855593961527871,0.0,0.031467142779647926,0.07655360719880626,0.007054175658560105,0.041036350993183014
KOR,2007-06-01,0.04279039264437195,0.002463339779263891,0.001470968529777498,0.029207868796484,0.017120793292110924,0.025467484281142167,0.003187339055488354,0.0149973386450521,0.0,0.003862892801638689,0.011158274405805127,0.058293863012994725
MEX,2007-06-01,0.005113298258771414,0.03268323715855234,0.0038908919369305193,0.02388173319385063,0.004209098494621395,0.013694671906455218,0.006314447306514389,0.0667245117788479,0.02911825359611055,0.0,0.014090075516170959,0.01675540250337401
SWE,2007-06-01,0.004978651556849095,0.021663125051585224,0.03526500691800809,0.08316262122092599,0.022470944470243025,0.07409125980667683,0.049952603254153176,0.003842688709879838,0.009825163435533808,0.021643621728780225,0.0,0.055180587232938935
USA,2007-06-01,0.009101710050165234,0.017993410728761632,0.02423333483813203,0.002283981833500249,0.009557235775204497,0.011213947209339542,0.035622143573304274,0.02941517522178625,0.02619434766953641,0.003803026974379275,0.06555831533735977,0.0
CAN,2007-09-01,0.0,0.04785472421931455,0.013676185009848942,0.12380480124530359,0.03864017129438888,0.015370175418805756,0.003599307729253251,0.00997368882188546,0.021984499118201172,0.0588842669972498,0.007585347721483701,0.012060390967335757
CHE,2007-09-01,0.05596989124808426,0.0,0.011921619203189085,0.006144555390087132,0.09303744148287228,0.006725686217396179,0.04686254922995569,0.002409491503727757,0.013779278870377915,0.0024148104057739404,0.030464156021142646,0.02572274588449536
DEU,2007-09-01,0.014127562782855974,0.010340961683012172,0.0,0.1663460125269696,0.033359155766098,0.013023459104376555,0.056143119698842475,0.07880926476418734,0.002001299781290284,0.025635244902156747,0.02628529937744925,0.034999501682373424
ESP,2007-09-01,0.0012992518955777749,0.006349486096308461,0.007580142912824459,0.0,0.08397245290128409,0.0662880289810057,0.024538160709412064,0.01336418965199184,0.011223057941820824,0.00448540092731545,0.03976111858329487,0.004549367024499942
FRA,2007-09-01,0.0023486061284172886,0.09746127150055274,0.017477172275750304,0.078425268675422,0.0,0.015604098251915388,0.006962494455923395,0.002159551117481449,0.013903438803415694,0.0026864829106759487,0.033446880843830025,0.014502849392398836
GBR,2007-09-01,0.0011742392426577367,0.004993397953541797,0.03555991227666353,0.0254479885944838,0.01823066371096091,0.0,0.12346046473576609,0.008041956980634013,0.006535437861057973,0.011598641329788599,0.05031777759448487,0.025042272334789728
ITA,2007-09-01,0.004535935123950606,0.02673845582443624,0.033274922660452094,0.051320648822585066,0.023293627423699635,0.05073019069575945,0.0,0.0721104489024886,0.1331405206925322,0.019836851968980208,0.02772839373267732,0.04040198849608033
JPN,2007-09-01,0.01877021695075912,0.0019853320896013587,0.014527556662539326,0.010546853261404438,0.004029028931269402,0.006160096628396249,0.019400541715839083,0.0,0.028471164828422293,0.07632494870953782,0.006350124726960012,0.03835790954462919
KOR,2007-09-01,0.043862394935529826,0.002512868801067319,0.0016705796257529386,0.02300644786488695,0.019569979808838952,0.028325378490416032,0.0037731894304483767,0.012097194296668643,0.0,0.005196145930238447,0.011988187247634287,0.06432433779213549
MEX,2007-09-01,0.00553178791801866,0.03277071951680425,0.004143549093877234,0.026956755235763075,0.004433329981074824,0.01408541663158244,0.006747121657016548,0.06406338902183668,0.02712663831518715,0.0,0.012804478776403375,0.0152885107101648
SWE,2007-09-01,0.00417405780032462,0.022082538396598964,0.03654155744425395,0.0741941542192156,0.024402976859076855,0.0709764291316562,0.04548423065824005,0.0032498252938536615,0.012149287552960618,0.024089501647246124,0.0,0.05614893557835616
USA,2007-09-01,0.008440503029578073,0.018235422434357263,0.024936559314449283,0.0020987937256463744,0.010037626030441291,0.01035648536304123,0.034552296357452585,0.030084632374268658,0.026096916810651544,0.003909996004513633,0.0671762918981421,0.0
CAN,2007-12-01,0.0,0.04875768212432979,0.015518956652392439,0.11917324393880183,0.04151819838223353,0.014262430384805895,0.0035080983757343302,0.010545626099947934,0.01849284685285873,0.05767023686238912,0.008085275701483074,0.01010227961966576
CHE,2007-12-01,0.05510996128948326,0.0,0.010973377623728336,0.005935215706930424,0.09321105862494317,0.006223611172933833,0.04633344897619674,0.0021820520792149795,0.016057042800045808,0.00245594198399299,0.03102834229621652,0.02776294354333928
